526500
537785
504959
532839
526247
532286
520113
530677
509835
500770
538646
531411
509026
532180
509496
517214
532735
505650
523642
532406
517168
505800
532189
531253
517334
532341
537536
532678
504961
534804
539523
503681
506642
509874
517506
501270
500840
532628
517556
534063
507912
531673
538634
540192
533156
532979
532940
534076
513605
530065
532382
512517
535602
532281
520151
500870
521163
511339
539331
500126
532772
533216
533282
532872
506618
526737
509945
500330
532523
522257
526957
524516
539169
503031
509635
532300
500101
521180
531147
500655
539981
532056
532814
512165
521034
502455
532174
500520
524388
532514
532638
532178
511593
531027
511288
500302
532720
532525
532899
531930
524444
521248
509162
531638
502180
532902
524715
509055
500165
539662
523704
532893
532374
531463
512297
505712
519295
506532
530871
526521
532915
519260
530805
534748
532482
539056
532906
524342
500820
532522
532179
532529
532921
514010
500171
526905
534809
532388
523207
532504
523277
506597
502420
502937
534532
530521
512443
532505
531399
534758
500315
523828
532642
500327
509567
533088
531297
539992
539900
532498
531952
537954
532721
520057
511218
500228
500696
512179
500104
533761
537326
509470
509930
532331
508939
532974
509220
513517
506590
517477
526935
531346
500547
517354
533228
513117
531127
531373
500429
504741
534674
522122
501144
503689
503671
532218
531209
538119
511601
533221
538565
532926
516020
537766
504786
513108
532859
500185
505100
505978
506107
500135
540222
500405
539228
507759
511589
500182
532175
512463
500102
533148
526307
533047
500295
539493
539481
500052
533229
540133
526821
531556
532301
500488
531173
500043
532663
501700
532538
532934
532652
501154
534690
500151
532819
509675
520056
538963
517063
532440
524109
500034
512217
533295
523648
533477
538713
506285
505358
532978
539524
505729
532418
530331
532977
500490
505827
533179
511377
522004
539090
517536
500120
511738
500262
511740
540425
532834
540203
500325
523756
539122
539978
500233
506690
500343
532777
539785
524488
524661
534816
524330
519494
505750
531727
500477
532983
505412
532511
500060
532650
500777
504212
516092
532689
531667
532097
500660
502330
500266
526927
500460
511676
522275
500268
539814
532313
506076
500180
532714
533167
526169
539598
531626
504966
513509
506767
507180
526705
539148
531146
513434
532210
506919
502175
502958
590005
500314
532285
506022
539760
532215
500096
539683
505324
539126
500215
500408
500166
523248
505526
500250
532443
509760
505216
509953
519528
505807
522034
500147
507880
533121
500414
531161
500086
532892
500730
532163
500672
532719
500124
500027
506235
533138
539876
540153
523371
505854
524542
500241
523638
533007
533014
505036
524669
513496
539692
506808
522074
539254
506395
523826
540024
511742
505302
507438
512099
500084
506579
532408
505726
539268
532659
523411
514142
531879
532805
539437
532865
532456
533227
538942
509480
532230
532610
501833
509525
515043
533033
517230
537820
530243
532371
540649
513375
509782
532401
500387
531169
504380
509546
532309
513121
523586
509715
531834
540650
500335
530999
532187
504008
517236
509917
532755
500420
500235
511243
533302
500251
501370
500055
523329
532742
533393
540212
523367
520051
514336
532262
511493
532424
532460
519600
523708
523120
539276
504258
532345
532349
538635
531642
508486
509438
506530
500133
500114
500245
532373
501455
520119
533150
500467
501425
500480
500031
532864
539289
500213
533168
505163
500830
500259
538734
532835
533316
537582
500264
524494
504605
590084
590130
500125
512527
507747
500254
508814
523019
540065
506105
533293
539118
590072
513010
500260
504908
539275
532369
533029
504176
532370
507526
526833
533303
503205
512245
501630
524709
517546
507960
500252
512408
500008
500470
523832
500280
530643
531453
522231
523820
523754
505714
523736
530459
526721
505200
503015
533336
500825
537839
508875
508993
522113
532830
503806
523398
505250
500210
523768
517380
501430
500411
523385
500168
531950
533170
509895
537840
532851
500878
508941
500403
532809
505242
532390
505720
508989
500040
503229
532827
533213
519588
512599
532654
513023
533018
533019
530879
500338
524202
532503
523301
524084
539889
517174
505688
530073
500298
533096
507948
539787
500620
500493
532812
502219
539351
522263
507410
526479
509152
506655
538268
500023
522205
500313
532343
517344
524735
500067
526807
509692
532998
519105
531359
500164
512153
526711
539678
504093
524774
502137
506222
500087
512634
539682
532737
521149
515030
511144
506390
532410
507966
504840
539520
522287
521220
540048
514286
517522
530959
509367
500940
521242
512573
521240
506685
523323
519413
530117
526586
539384
526508
530589
532757
539871
531357
506194
530239
504988
524818
532683
501242
532259
507265
532890
531212
532221
505355
530593
540401
531155
523628
538667
540145
530825
508670
500253
505893
531433
500800
511447
524582
500279
540395
531934
531201
523694
532324
540270
539392
524348
531599
530605
523539
513216
501301
538979
526797
523395
526731
500003
532725
526568
500206
532988
540173
521016
531172
532376
535458
522292
500570
570001
513532
523369
532927
502015
513599
517288
534425
532947
532284
512091
532987
540115
534091
533181
500329
533638
532400
532621
500400
523011
500850
540293
512597
533451
531015
520043
506605
536128
533452
532661
502865
535755
509243
523537
540005
532670
505872
513039
539883
512109
504180
500110
526817
507894
501110
531278
512101
536493
524606
534741
531582
526947
539448
524723
506405
500069
507813
539226
500575
521200
531041
530019
533320
500243
533519
506315
503162
500354
532889
531017
522215
514300
500119
539400
506981
532891
521161
517273
523025
500038
517238
531207
511401
506910
532700
532687
531744
526761
531282
540680
511736
530723
532515
513401
533343
532923
508571
532894
531841
538092
501150
500201
533552
500530
500331
531821
532240
514280
500444
506190
519183
532102
526783
524804
521194
532716
511060
530017
506640
524614
514030
524768
519421
518011
511116
531979
512425
531762
532548
532782
531241
532760
502157
533101
500179
530715
531176
531681
532380
511501
531840
516030
533151
514470
500211
524336
532623
531991
513721
532154
531752
539083
500136
514138
532500
540686
513540
522108
520131
504746
506525
531887
539007
500458
526608
530845
539015
534756
540124
538562
500294
532944
523836
520127
530175
509079
532414
519500
539533
533608
514484
540376
780004
505703
532938
532532
509650
532156
535789
530167
506734
518091
590122
500380
539199
532990
532648
516016
532732
514274
531925
515093
517385
524699
516078
532016
514175
500028
539875
539221
530119
513303
517421
505032
533676
540492
512017
526773
512359
531099
504000
526179
517077
503811
530809
540047
511618
535267
540575
539252
540318
511728
526113
507794
511605
531861
536565
519483
532925
508494
501351
539561
532617
539946
517449
539469
537069
539519
539770
501423
519287
523261
531327
539219
530709
517423
533285
524051
512237
539334
523218
505299
540181
508987
526349
532853
523792
538993
538564
507552
506945
526423
533210
533289
532616
507817
507981
538975
508664
532375
538875
519604
539301
524632
540366
506820
526723
500370
500033
520111
780012
538539
526574
524580
537800
516064
531910
512399
502742
532613
540653
537669
512553
509887
539621
539195
532485
513642
532528
523319
539447
517399
530141
530127
524598
539837
524372
531137
500085
532162
539762
511355
537709
507598
532937
507779
512271
523062
511724
509077
530931
530973
500214
533166
503127
513418
530889
532330
523023
503722
538567
513472
539018
508929
514318
539962
531494
522295
506186
540253
500163
530735
500422
539506
506027
519303
532366
531557
540402
523489
500690
530001
530295
540135
512261
530309
532290
530581
530499
539207
500304
506543
504028
540269
538787
533326
519532
505400
505320
526173
531216
509024
506938
504358
515145
532790
513729
531505
507528
524820
532645
538834
531613
517300
513337
534976
533306
500142
532813
500239
539833
522281
533023
532467
500238
531960
502165
521109
524506
532895
532992
539198
540061
531301
513430
507508
531358
531671
506943
522005
538863
532160
507525
514322
523878
530255
539681
526435
539560
507690
539277
533309
532783
539218
533273
539043
539543
512329
532367
532656
513515
512441
533286
500207
533398
512455
517417
500049
532807
516003
512579
570003
504646
534369
517035
508306
526739
500058
530585
540071
526616
533217
538894
513149
532466
531509
538897
538464
533644
531936
538961
500153
530699
539132
539393
530457
523021
526861
530611
532722
532104
513511
531578
531621
516007
533204
532693
526851
535601
532425
531080
500199
530953
538794
505737
500097
500277
514171
500160
538858
532342
532310
526614
526468
524091
530705
536659
535958
530205
530401
516082
521038
520123
532875
530609
526095
512587
534597
533122
521005
514183
539979
539091
532398
511688
500048
526751
538595
532955
506720
540159
505665
514366
526494
531448
539593
540647
509486
540648
538365
532731
532870
511169
500288
532733
532806
539819
531051
511411
532541
526371
500103
519214
500645
500292
533108
532929
509631
540146
531609
539117
780001
533193
515059
540515
511357
532867
532543
522134
514378
540205
526668
517146
513179
531091
507886
534190
536644
531441
521018
505192
533206
502090
540143
538812
539986
513693
531503
539016
531437
517264
502294
516086
533022
532478
530343
513558
780008
513142
515085
539632
532455
500113
522015
504879
590075
531822
524742
524594
530689
535566
534742
539854
539310
521064
534731
530897
539200
532034
527001
512519
513277
523652
539266
534691
531810
526407
523419
503635
502820
539963
500463
531775
533161
508905
533080
539546
523229
513507
539046
538563
526263
539525
534392
530789
500039
539044
502986
500184
519224
532304
532932
540080
512048
521244
500439
532738
531497
506858
511427
504673
500360
530427
540455
538597
538579
532039
519064
524640
523558
530369
500013
526477
530215
519606
523151
537092
526959
531429
531029
538789
521151
533164
526839
531640
533008
537573
503622
531525
512618
526923
507808
523838
503624
523007
531360
530207
539167
539190
530577
533106
509709
532419
531769
511110
513709
512479
526987
530187
512311
534618
538351
506863
517356
500540
500421
531587
524080
531168
533470
531279
531521
538895
539574
523209
533525
500356
537392
530881
539552
523620
514238
524695
512489
532674
513723
539124
514144
530219
538778
500138
540097
514332
514282
507442
526887
540359
517415
531635
523405
513513
530011
519242
517498
502281
539542
536709
507649
524218
505368
532662
539304
526161
539175
514348
531065
530519
501473
513613
532116
501479
504382
531901
524796
530621
512319
500041
517041
526703
530235
532457
539123
526227
511092
531737
514087
530663
520081
540673
532997
531273
524396
524440
530517
538575
531881
539839
506522
521222
506003
538422
538653
535730
506975
519415
534060
532488
538609
532800
512107
509449
533407
532067
524013
523100
526143
512608
514240
530919
504998
539278
531738
526630
531831
524370
505533
535754
530867
513687
524314
538608
506373
531206
531268
538857
530533
531215
522014
532713
509762
503881
512433
511451
526492
532798
532911
522251
504080
530261
514418
511690
512522
504701
508924
512011
511391
512404
530445
530993
535514
511692
505744
530151
502255
532896
512559
509069
523289
500337
504058
501178
517467
501111
531047
531743
538451
517496
531717
537068
526532
539178
530173
534328
521232
531846
533203
524564
531412
503100
532727
514248
512175
511359
533329
532801
502873
530943
522101
531287
539223
513548
526315
538570
532799
520021
532481
539957
538788
533270
500186
540311
513422
524808
532852
539354
524414
533581
507872
532939
531904
526431
521076
540083
526654
521082
503772
511066
539405
540081
533321
532145
522027
527005
530365
531260
530111
532461
517569
526677
539406
532707
539196
509073
523592
517258
530095
531240
511333
500111
530675
531590
505160
526707
512301
514162
532729
539383
519136
511431
505710
530317
538521
500212
532941
533068
522029
539005
539947
500014
532684
506520
590080
504286
503863
512377
540497
534612
511543
532766
532708
523876
539773
531539
502241
500388
531043
513583
512381
523712
505336
526445
539922
533098
531962
503659
531677
514167
537253
539895
524502
507621
538920
539468
512303
530315
513579
532403
532748
531367
533274
532275
535204
532879
532305
539346
524518
533265
501945
530449
531465
524652
526981
521210
511016
531813
509910
500271
523610
514394
535205
526865
530253
524622
514358
512195
540385
513127
531452
530037
538540
500265
539449
514045
532216
532886
531102
539230
531323
532637
539206
532333
512291
505232
512131
530133
530997
533305
531735
531724
511549
538837
500220
531902
511034
531471
524404
526193
522241
539938
501343
532710
526965
500365
532855
503837
530363
532164
526381
519506
516108
539842
533553
504398
513397
512367
532770
532507
532877
500202
536799
536751
538402
531826
522017
517080
526365
539956
514450
540168
511609
538382
532140
524534
533569
531432
532884
530093
506178
500322
512289
511048
532930
532626
531527
530929
506197
540211
511441
539217
540199
526729
538777
539991
533103
530765
519174
533012
500257
538730
532658
521234
530777
531499
535620
507518
519566
531375
519126
511122
530047
531310
533298
517530
540621
503349
511535
512296
532771
509020
532673
532392
532815
526367
523862
531687
530139
532842
511714
524592
533301
532024
531624
511559
509009
530475
506852
512595
500350
519570
538918
504903
540696
540616
515099
531694
524208
526285
530251
523449
523269
540467
505515
500231
523232
500368
517429
532679
512453
531235
533137
521036
502448
531959
526755
532368
505711
524210
511539
531592
500183
531156
539115
531330
506879
511064
517562
504390
500312
530381
530821
524288
539636
531847
513295
503804
530199
539410
513097
530525
524174
526689
514454
536773
524031
531190
501151
526652
531410
512600
519475
531234
523373
512437
500780
531512
532880
538926
532788
524570
500108
531859
532948
514113
540266
523222
519383
539302
530669
539479
531750
540544
532935
524156
507315
526211
509015
531676
526251
519359
538685
538714
500333
539660
507944
502460
530265
533339
526335
531339
505255
524576
531953
512093
506122
505285
532916
532649
531288
526775
532339
507155
531394
530565
504132
524828
532780
513566
526709
517246
531758
526891
500418
524324
533317
500012
533154
512117
538868
531390
526588
532217
526488
530313
533257
524604
533499
538674
532980
508980
531406
533272
540611
539229
531866
533790
531778
511187
530179
511525
538556
531431
531612
524164
537707
538733
533602
519285
531885
523796
507663
504076
531506
531869
522285
524136
517360
509563
512493
540595
532355
539659
517096
506196
532256
539488
511706
539528
517320
507609
532829
519479
539697
533176
505658
504360
533506
533896
539434
505576
531314
511626
511254
534600
512020
532070
531929
500042
512022
500173
503669
514324
511664
590038
511149
505520
511139
540189
512589
533090
530815
539486
524037
503639
513043
523850
512018
512487
515147
524038
521105
526662
531069
538596
532105
513534
540358
508969
531449
531637
530829
501848
507530
519234
531252
519216
531761
519373
519471
532828
523676
531644
514272
539600
531349
532212
512025
532167
526628
540530
519279
532173
532975
523246
500248
526921
526683
539255
532479
531716
533275
540332
524790
532723
526159
530271
514302
532078
531496
532918
517140
501874
507952
532372
507917
524520
509084
532914
538965
539189
531918
539724
534064
509627
512038
540550
512213
524484
523113
500450
512008
533758
533252
512415
521003
512505
512511
538450
532497
532967
509597
532041
532808
506935
521054
531893
531179
511768
519491
519299
513063
537985
508922
531878
511012
503637
530405
531338
539544
532764
531816
531648
505590
517548
540570
532123
531889
530197
513405
513262
539287
531380
500371
534755
512197
539113
526594
532730
513446
530781
530057
532676
539125
533982
530545
540136
503691
514140
508956
539096
532666
534338
540717
509046
507050
538743
531882
539111
514028
514474
519612
533267
531996
511200
509870
507474
538708
531343
524748
512485
539984
540006
526544
539595
513683
538537
512565
532823
540701
533109
526117
539336
511096
530921
506414
514223
539150
526901
532336
539909
531540
533056
538401
532832
517500
532334
539291
511176
512024
531658
519367
506142
531153
526473
514442
530077
530213
530951
531560
508996
517571
511523
512393
531400
504810
504671
536846
503169
513536
500282
538943
539455
532022
531919
532873
540310
504084
511131
504375
532011
533239
513359
532702
517224
530233
517403
531205
533048
506109
505504
540190
522073
519477
511024
532362
539584
535648
507878
532665
501831
530695
532765
526640
540026
506128
507789
500192
509051
524703
540078
514128
530985
531699
522091
532942
530771
530289
532647
539861
504240
504614
531033
526506
511660
533110
513349
517431
508918
534675
511658
540654
501421
538566
534615
520073
532762
506867
533629
503816
517228
505840
511507
513575
515055
532706
522195
540267
514330
512047
530305
531977
524548
532407
526355
507498
539114
532389
540132
517411
531583
513554
538970
526443
533315
532924
530377
526001
530163
523840
512221
500464
531608
531982
511630
524408
530701
540377
538707
531989
531771
519514
531223
521137
526604
531495
536974
531370
519238
532090
526841
530683
531625
532847
531158
537838
513629
530231
532933
508867
521113
519463
532845
513460
514264
506087
521182
516096
523144
521131
531784
531712
531591
532307
539403
539767
540597
530307
524458
518075
512062
508954
533189
506680
532754
511369
532100
522289
538273
539119
530697
514360
511760
505525
523523
531862
540404
512361
512097
517554
523790
531228
531192
532033
524322
531341
533262
530333
511076
531281
532081
526073
517481
523752
522217
533482
519560
507968
538452
531633
501314
532397
538862
524238
511463
517514
539939
539253
514412
530733
526133
518093
524470
535667
523260
539201
539032
531931
533160
530627
526009
532005
539872
532878
538952
504351
531519
531502
523722
526642
531568
514386
539407
530783
511644
500670
532320
531420
531680
780013
524434
531200
533178
526471
526025
531945
524602
524816
516038
522237
538770
519457
506313
502901
531779
500132
526562
531272
519574
536592
532641
513403
530787
521028
531467
532384
535694
539363
532359
503696
532113
540405
538576
539433
590057
526043
531265
526115
531112
531319
538128
531334
526195
531928
531900
530713
524764
523896
532996
524522
501261
540596
535658
531290
530201
504092
511551
539174
535486
512064
780014
512065
526397
534639
530217
521167
520121
533411
513307
526225
507450
533211
509040
531237
514266
521119
540174
532646
516032
534757
533576
531413
532402
532887
522105
533271
532035
530915
500236
534422
531572
532340
536672
513059
524636
530991
532459
512499
523888
505523
506146
526071
531795
512103
539121
500399
538922
531304
531025
532326
534707
531402
521048
539012
511696
531486
530801
532092
500009
524546
512115
505502
502933
504345
512477
513502
538652
530853
532604
531972
530477
514414
523105
504378
526829
531867
501827
532127
524687
523343
539008
524588
513436
532181
531581
526538
530797
538547
532219
539884
514116
504370
540198
540252
538610
524400
524628
505509
540697
540545
514177
503675
540152
531780
519031
531819
539197
511421
531115
523710
533078
522183
508933
504717
500274
530561
531157
526853
532952
539911
532060
524663
539894
522650
512265
526849
519331
531944
530571
531842
531845
507490
501471
532138
500296
534623
511712
539599
514400
540134
532993
501179
539835
530049
531854
532386
539761
511700
502893
526795
533006
539112
532354
514165
501148
531802
521068
513173
533632
539494
531395
531257
507300
514236
519602
531825
538890
505075
526925
530813
523387
531409
507522
530655
538395
531814
521216
532053
539040
526481
535719
530595
510245
505797
524667
507645
505817
539620
517564
538731
500029
511585
535657
538706
524250
526231
513713
511082
512191
531178
532411
539495
526843
500317
530547
530055
531129
530109
511730
539290
531092
540698
511628
524675
530479
538874
506906
540360
522209
511636
531300
531585
532470
533292
540590
532854
531686
532072
513291
530249
530161
506016
532001
540066
530267
540221
517170
526967
538180
523384
519451
504346
512332
526931
506947
526331
523483
519152
530707
516110
523054
517044
532946
524394
539010
533941
517494
538476
532856
530339
519156
537750
540063
538891
504369
526530
533149
512014
537492
531196
507892
512207
532841
512247
526622
512257
538896
521176
534920
526582
531783
538836
522233
532986
521206
531917
530601
539011
512341
539013
530803
538520
531913
509038
531444
530393
531855
532139
530469
531693
538319
533287
519191
513456
535431
531668
535917
533540
520075
532643
531598
512060
511597
504273
512345
514017
526081
512279
507753
517433
530811
531537
511720
503092
530917
523391
532869
511734
512431
509099
512413
512233
514482
500143
522207
530883
512349
502355
526961
514118
511000
533001
531254
531119
512229
506260
530841
533543
521062
521188
530635
512344
521097
507970
524332
524500
523425
526125
511577
523844
524540
531199
519319
521236
530905
532797
539120
538598
519441
526139
526799
521127
511557
531515
520155
531547
531994
532468
500284
523724
532296
532439
539853
531439
531692
514460
538541
531322
539409
532344
516106
539788
533261
533294
532951
530169
503310
531971
532268
532325
504340
509003
531980
514440
513452
532804
514215
530361
514221
530043
539691
500189
513377
536264
532379
526546
532715
515127
521228
530909
532699
500404
538923
531460
530025
531543
532692
502850
539378
531552
539596
502168
531479
539131
538432
539014
531456
526801
514036
530665
526187
531489
504918
530421
531664
533284
539730
523550
532726
540703
570004
504392
531398
532143
511185
540204
513252
530177
530971
531364
526301
502216
531340
500346
530795
512481
505583
532042
530443
511716
526941
531049
539042
531255
526085
540175
526675
539311
531739
505212
538423
538433
511276
514234
538732
534563
530557
524642
539693
531911
524648
531616
500106
503641
522235
532904
532444
590128
539927
540062
532822
540023
526813
526827
500267
524717
532395
506248
532378
538876
530045
539450
523732
532922
532430
540762
532740
533264
540602
531227
533152
526871
539352
523160
509148
530439
532994
507815
530191
500459
539518
519455
532630
524731
530321
539149
512068
532972
513309
531352
535693
532874
524752
511611
531830
533389
512369
504220
500285
540709
532524
533344
503780
535621
501298
538919
540700
500710
522165
526971
511764
532778
523608
511108
511389
532124
539225
523566
533207
530357
521030
533704
517164
532669
526525
530949
532787
526504
540704
531082
522163
533017
533015
532959
500059
532513
540774
532746
534184
532701
531259
523660
534535
506991
530617
532531
531225
540681
534708
531417
531256
530067
506687
532900
500407
539841
532019
540776
530907
512063
540729
540702
540719
538835
500193
536710
532335
523716
531541
524412
540777
533263
526554
531574
532483
530859
532276
540730
515081
539637
521014
530965
520141
514446
532629
532021
531163
539227
532966
511147
504882
530035
533281
500089
531144
540767
540718
517201
532756
519014
535910
500790
502587
540945
540726
512026
532871
500483
533144
519439
520086
532660
532038
531797
513119
540268
540693
526235
590066
507833
531175
540151
539798
532172
590070
531280
531162
511038
540743
540769
517206
540749
534598
526747
540691
513005
540755
526433
539874
541269
524758
540642
524212
507514
541206
540716
540903
531892
541301
541153
537292
526576
511196
522152
540699
532475
517447
532667
507685
590022
539844
532159
500247
532493
532622
540788
532029
511702
506180
533158
540768
514034
506401
533146
541233
541167
537291
531508
523127
524200
507836
500412
538666
532784
540403
541450
506528
540980
500174
538902
539673
509488
500676
540900
540728
541540
507580
533269
519091
539435
540935
500246
539680
507717
530291
541276
590051
539353
526650
513448
538569
522064
532633
532717
540678
516022
526847
540952
541152
540975
541196
523618
506261
518017
501622
540798
538546
532796
526596
540821
503776
516062
500469
540613
532234
519552
513361
541133
541179
524129
506365
540735
531392
540710
532357
540150
500188
532866
502465
500187
540775
539251
538921
513353
541578
500680
541163
541019
533278
539607
501311
541403
517544
500389
533192
534139
506161
532486
532768
540797
540901
540902
540750
540954
541352
530259
526873
522261
541556
532898
531426
517437
522245
540879
541005
532555
524204
538465
532888
540679
531562
541601
513703
526490
541358
532728
526325
530145
540692
540824
509423
540961
541228
532817
523204
532868
530899
540937
532741
533310
517492
531569
530555
501386
507864
500366
540956
531324
524624
513699
532795
540789
532810
541557
541400
539527
519097
514043
521133
507946
513528
511194
504713
523519
521226
524824
541545
536737
517119
522001
590018
532057
509732
515115
524230
517271
512355
538935
540082
504335
531530
524019
523242
511756
541735
509966
530403
530341
541336
541143
530027
530263
541890
541634
541151
532614
505343
500890
507852
512624
530799
541741
541154
540822
500170
541096
531039
539045
526570
526519
530773
539220
531685
539265
541303
533079
541546
540955
511634
539515
538786
535279
541112
522171
539009
541195
506162
512591
521080
531895
540923
526241
531035
540715
539314
540738
541702
533333
513269
524046
531661
540481
540394
540737
540727
541353
538081
512604
541083
524280
532025
540724
541161
532651
530711
531203
531610
539099
541006
532751
570005
506166
540914
513544
540072
526049
513488
540823
511367
541144
532826
500440
538860
539391
532391
541401
541633
514312
508900
513691
590025
540757
500319
532015
539337
530807
540811
531219
531457
511654
504356
530757
531696
531832
540829
501477
512161
540736
505850
500357
530855
590133
530407
541304
504269
514448
530149
540744
541338
540953
590068
531088
524514
540936
532350
590041
527007
534796
505685
523351
504256
531472
530925
535136
535387
500451
500278
521009
540243
517172
526671
538686
523782
506024
506042
531500
531812
506113
540725
530747
541444
539559
541302
512169
523842
530171
541771
502250
539985
502374
526877
532640
526373
531283
540782
530977
507962
512157
540756
521141
530063
517203
521246
539402
530299
531198
533260
504731
511682
541347
526945
519230
531454
531126
523475
522267
532773
522036
539917
502589
506184
539921
526439
514354
523315
538496
504341
505585
504864
500426
539177
503626
531067
539522
532332
526269
531600
532364
531083
500117
530429
540904
508961
523630
507486
535466
531381
511640
511505
531262
524634
502407
539026
540809
532141
531233
507987
536456
539274
536868
540259
511074
531416
531524
526885
500456
531565
534109
500159
517463
539982
531336
540695
780016
541053
531533
509196
531672
541503
526983
505029
502223
541402
539570
541983
517393
531713
514260
518053
511260
541770
531682
540874
513343
519262
531246
532718
542002
521070
508963
541988
542216
500024
530023
540812
526075
526512
539526
505539
504648
526727
513250
541999
539398
531647
542046
542206
542285
590013
